engine_rpm,engine_temperature,fuel_consumption_rate,engine_load,date
1178.6461634053865,99.8880492939841,10.375052053757877,42.42450143341925,2023-08-16
2715.3299236083626,104.45745303327438,12.576612947379454,74.54291006294761,2023-05-04
3782.0675106802682,100.09092161875198,13.396094834925405,75.04083217511533,2023-07-19
2088.7038432745812,109.68248873261379,11.936809738974251,35.774371213655115,2023-07-18
1546.2111787770223,104.6407930165332,9.632089547226833,25.337376838763912,2023-02-05
4783.4967620904445,95.58269653686321,7.6448701587175805,20.066481573827907,2023-07-14
5712.672330320751,91.0063868851277,9.278023248739267,46.29766907731738,2023-06-01
1142.3782564546163,100.46464487446528,7.733961519128325,54.11440409764305,2023-01-25
1440.1877516790423,97.70665426421027,11.244626138709945,36.22028018792881,2023-04-16
5784.0683491646805,98.88051773082636,13.182068604949079,35.584979065928984,2023-11-10
804.03479778613,90.29035298851271,10.181887435803441,41.40710272387845,2023-05-21
5879.21461737255,92.86185261711664,5.458394746592599,35.785106177204604,2023-11-03
625.0802086589393,96.7428972467195,14.397486279164935,71.50630427313465,2023-04-23
5317.8107405171895,105.1785020576553,7.942840118023665,58.570543466768264,2023-09-18
2259.5559773338473,102.8872675328871,14.145103385188165,69.73680997293397,2023-08-05
5668.379834157401,83.5596761150837,13.130683025269882,71.62869497633075,2023-07-06
2311.504558632161,87.36662750058176,9.131251133092992,46.10059676036836,2023-04-21
4133.254136283902,80.79973174799082,5.5670376718414545,48.65464691779839,2023-05-18
1032.175876736058,80.23881703896774,14.47703904422807,78.66917592155869,2023-09-20
1908.5809818501905,86.73126407840725,11.59053667191499,69.01039474183105,2023-05-15
4777.868470987954,103.9796284402799,7.49653982589391,67.87365924956654,2023-01-02
3454.9036098656265,107.14242974523161,10.335362034355498,55.02279243635863,2023-07-19
5611.032933650042,91.75305097695794,11.353705088765587,47.66901557279617,2023-10-11
2915.257605043313,96.89595789820035,7.266593271446888,73.67664179889321,2023-11-21
5296.986775395185,101.18157805866142,5.93540499836722,68.27341769523261,2023-11-15
3024.3593623824827,108.58810097755179,7.6746554583466295,51.00733444006816,2023-05-14
5887.94070499072,107.38796711892294,5.476026682616259,36.229448118442946,2023-08-25
5783.105659553935,81.7157691014414,5.699865102448593,28.836764237388,2023-01-17
2377.338210002834,87.44497529627843,6.565850434932563,53.162342513277466,2023-07-07
5383.987820250737,81.47433631865532,6.584063706481044,37.761801189076984,2023-09-01
5177.101420764506,98.49627262967154,7.479515849333165,35.852947169182386,2023-10-06
1737.6741455688393,101.31479949417917,14.374292321889289,26.347174061643152,2023-12-21
3971.168164229656,89.24850237069535,10.758200228744027,22.06836319349934,2023-03-31
992.4845041850003,105.61555724399643,9.225051799401337,67.0012293541532,2023-06-13
5118.237891150693,93.58438251234493,10.637996685790075,26.479104003214314,2023-09-26
1542.5477709188813,109.95144545291038,5.057115531803046,73.31656799980462,2023-05-18
982.3993874831283,80.01199077767974,13.947469097143326,32.82696845565994,2023-12-25
2761.1831159095805,83.2846912525567,10.323131410539451,65.58054154389305,2023-06-04
3715.379548438075,89.05379728806021,9.516506650289013,69.37996881261667,2023-07-20
5216.551576222763,80.76522793861139,14.416019393806312,67.553355325947,2023-10-10
5860.909637817377,103.47018373214752,12.304080844837138,72.3713492040074,2023-08-20
2973.2595678772636,81.58315363613862,8.374208400422898,40.383251422052105,2023-05-26
926.4133841204591,102.46938899881482,14.36157481456945,79.15330857694653,2023-05-02
4645.224126739702,81.57705376368648,13.5199762499355,36.77568203660837,2023-07-11
3651.9355836092623,87.58181793959137,14.545337293096717,76.05788539387592,2023-09-10
3018.613262160101,105.23830446975589,5.962239374113009,46.246405691364345,2023-02-13
2270.051945477824,108.53285882713172,14.552848893871491,23.415919592425823,2023-02-13
3312.9520503550925,92.43579027981536,10.428828388715553,67.09498815830223,2023-10-13
2428.869864067967,109.09816892937654,11.722150795923556,67.24464997719033,2023-05-08
4687.864085835746,98.80642771275627,7.122388996838415,31.837873668363905,2023-02-03
3537.025961060262,92.47505367298794,6.4040149005196225,69.41074688795902,2023-08-07
5334.977980432204,104.08404031903751,5.793874975760014,29.454764177127842,2023-04-24
3535.137139106987,88.85985560420603,9.223130921447225,29.08589953805925,2023-04-10
1886.6170320356223,87.97388784080655,7.213494696259185,68.53515727603768,2023-11-17
5195.89616405358,99.69643030733224,5.816229086996665,37.413147458452485,2023-08-13
3608.982842622237,91.71462085904285,14.550661959286915,24.612670109695287,2023-11-23
1716.9416059752307,84.07754080834938,12.333913432475374,77.3806391554248,2023-02-11
3966.9421737635994,82.00892705869727,10.178545082003968,53.42240935575232,2023-08-12
2531.670530689109,103.63527728745431,12.433474828075097,46.884649365939396,2023-04-24
5159.7903063771555,100.27732195407035,11.114581722976002,50.246602631663634,2023-02-20
3047.818588691331,92.3539467381981,6.780325938802841,60.227016631110885,2023-12-28
4522.78333378005,106.8868290551317,11.334364440206182,71.69995911449209,2023-04-19
1115.8955212356807,92.325702573278,11.810122688635378,60.35473329845507,2023-01-26
2738.5314700326694,101.3088641439615,7.374708391575194,64.37158357816926,2023-06-20
5909.503756950953,107.27345825621879,8.201446472789872,30.809184803517905,2023-01-31
4965.685563176601,105.2214637612533,8.833006597593595,43.04558418724834,2023-08-13
1463.6803327814146,95.33314329018737,11.025466396802377,55.08858758065939,2023-12-21
2099.9258671771777,100.41909177340199,6.268079820563676,57.1643896203851,2023-12-08
2381.00536782435,92.40997330182107,12.434781235049654,36.241586703901575,2023-02-01
4111.974026675407,99.41591516882342,8.46024270763364,78.49893511399085,2023-12-09
4687.77170124414,87.72657315036187,11.917726196928239,27.091158329673377,2023-12-26
4647.4436875627125,93.0422634130866,14.328873933835345,26.736700889389496,2023-10-25
3353.319904054575,86.28637212805518,13.698746467584554,33.749011930069116,2023-11-09
4978.430904326016,81.14554858038645,12.375811294819382,65.23479591553902,2023-03-10
2960.2216468903653,97.65619551726117,6.933269836512386,22.19307730742901,2023-03-23
1268.9550525960344,105.93288036052392,12.320743685755087,79.27194671621491,2023-12-24
3647.985944930592,80.76734823869575,11.357894059660303,79.26376679158903,2023-08-12
5742.427476845976,85.88089222187888,12.725468225120899,29.581051797639553,2023-02-13
4882.165717519561,93.8055517781126,13.688139208384,44.07219645669078,2023-09-27
3724.983497538109,99.9769045052676,8.11475114038894,32.2350403683469,2023-12-23
4092.7505658851233,85.1368758100966,11.443040724201815,44.48091274142609,2023-10-28
5625.034945992093,81.70084486911873,7.7513818525466665,51.97176885507077,2023-03-04
2913.0510899487867,95.57146153180668,8.462849392366351,69.36391707172015,2023-11-16
2389.528350290242,104.56129139171927,10.206445442552907,22.148437868449,2023-03-16
5877.104451002425,81.05704727938314,9.341633917321442,79.21386027058027,2023-12-29
5262.592920955801,90.48108351077077,11.006306024703319,76.43377759190776,2023-12-07
2344.435356940453,99.90544228380006,12.587614703787048,54.22503793634351,2023-05-06
3104.415225748983,83.92226018307402,11.05020024604421,48.853782728695904,2023-07-11
2841.421896642115,87.0784033067827,14.698004945957688,53.038685208066575,2023-03-19
1405.116664825743,96.06477931358798,12.381200091203063,21.106455585354233,2023-04-16
5772.224348591599,108.59695089092654,14.85011826461981,64.2609615195324,2023-06-17
2783.2871285866977,88.62027854731268,12.434407240540864,49.78615905967091,2023-01-21
5326.777046244703,94.62582263662131,10.079188722492987,37.16239516806139,2023-10-23
1622.5236294755914,91.99792589193255,9.110057630937014,47.692613529630236,2023-11-01
3558.5023774409865,106.9219001609024,12.356603901365853,37.55406813408128,2023-11-11
729.391479671057,82.15669592093347,11.87124390546235,61.997046348678786,2023-05-25
4726.790612748467,96.98442774022293,11.687647036905728,56.86605222587697,2023-10-03
3736.935050529903,105.38359097569833,12.217838442261945,43.285555945403544,2023-03-11
3978.1837507366645,109.64352731187775,13.721721132466824,38.85451651947629,2023-05-26
879.2927657951286,100.96176492565422,7.277603075407524,72.6821986625173,2023-11-29
1739.6069831265231,91.39806426999573,10.648947288945177,60.934318618898565,2023-01-31
1001.3867107093329,92.35473057601831,11.033011876273083,62.94690903017842,2023-11-03
2160.1373053405837,90.55046659228292,7.928568378050461,57.11633551573353,2023-03-10
3988.1706414836153,98.1083929942086,14.879496147643989,24.51383301407745,2023-12-04
3657.4043153138264,102.18217312154752,12.855379163462198,23.555749201954864,2023-12-10
3905.6090367123074,104.58402690766792,8.212661025053857,45.75029110441679,2023-11-01
3565.9568654406294,92.49779329049515,8.584343556680828,75.82999742334736,2023-08-17
2074.3554966496404,101.50125506777118,12.182581488401267,51.482484733914305,2023-04-14
1920.3404856598963,107.48667776089329,5.1149342149334265,72.55307078560566,2023-08-14
1340.122291097539,107.62474383352117,9.640403376744779,25.79299052216335,2023-07-09
5184.982724478858,101.12087008143928,8.431109721022263,63.45566449607977,2023-05-18
3928.9885361227202,99.10706578437609,13.540029679722545,34.72027129764867,2023-12-03
1607.1594675219228,95.9457822657502,12.912949104489229,51.46976958814498,2023-08-27
1556.9306510346933,85.49593004546385,8.32096926720487,37.575264221244545,2023-10-25
5314.392248241138,83.70888957816256,13.647969774987677,62.74000160012447,2023-06-25
4610.746664321925,94.57133020368141,14.136000060675284,44.05334316623157,2023-11-18
4160.755031489005,84.78332468622378,10.524588491342609,47.73010954997562,2023-01-16
2797.0661807122187,97.30999777008009,6.5923700265807295,34.72072239089175,2023-08-08
2014.6680471039947,99.37108190903655,12.70328082848268,36.887480918383645,2023-05-20
5889.034120809249,95.76846792560121,8.193442400276957,30.768541442560114,2023-03-22
4905.093705123121,81.09280137537841,10.27281390039802,53.22791284209105,2023-07-03
2229.607804935893,81.73183876406996,5.455886645274681,28.699817361886762,2023-11-01
5176.849899903871,83.40023554044457,10.000904226171114,36.09215670034175,2023-10-23
4698.23252251928,84.60937414965017,8.80264533240386,51.827681278885194,2023-09-04
2204.234969341191,109.69647841308,11.86065293240799,36.48987794465516,2023-02-22
2903.3854129048545,90.33485050589367,5.407836799561085,55.309979584059704,2023-05-14
1604.148605111544,88.75920120923858,11.249454721359466,20.849840267491746,2023-08-26
1199.6831996417905,81.56799906992687,12.719560735740663,78.39336726199667,2023-05-02
4502.914977334362,99.0596117205679,5.127781466338638,63.79933138282641,2023-09-30
2044.5640297108798,99.56572355393843,12.4996334467201,50.2291477128287,2023-12-24
5028.320575029769,85.26346068735994,6.302040272751536,75.25027519305789,2023-03-19
5976.287042177901,107.57724622773839,11.980561154729612,72.18596485669867,2023-04-14
1013.7469952201028,104.01480639785382,9.552763763757076,41.99325919690622,2023-08-22
3154.3896754519815,86.90957950422523,10.51991306311767,26.967750700969393,2023-11-06
4931.137820278336,94.57549192749612,8.373472504308129,35.133943524605485,2023-01-21
4860.334841322661,93.7517256859655,7.454664063274178,32.52135616784813,2023-01-13
4703.98465498723,90.45561333026963,5.710473580573492,65.00344613253046,2023-02-28
2484.572650630319,104.52904138476839,13.646899874812066,52.88659355078038,2023-01-10
3050.8075806992824,83.27793456863454,11.10429215635682,71.00589098950162,2023-11-08
3812.8291296439393,92.45942719483378,14.827991593209175,49.3820450278505,2023-12-29
5859.279151295589,92.84093391647652,13.504519004049165,66.18590329468199,2023-07-12
2368.755263067862,94.06176813842539,13.696332672191483,39.40537025562844,2023-11-03
5584.976993671032,105.84049973295886,10.97849680682673,56.129048181044226,2023-11-13
2054.5273581746683,86.54500610604504,5.809427044660447,58.364010975578076,2023-10-26
5941.002113558005,83.08769520536818,14.133962620658764,65.55722546010466,2023-12-02
4219.423908868996,98.53425388463324,6.178862341492367,67.96930402514525,2023-10-09
3102.961993936175,85.21503424934141,10.17146009358569,36.59018253829261,2023-03-04
3912.3083115434665,82.2479625756386,13.56855738111644,43.10348009093337,2023-01-31
2071.6683128171167,92.7994766171316,9.72408014323321,32.42810545128149,2023-02-17
2080.53883056192,86.58939292574422,6.65670354157583,64.87006223094282,2023-08-13
1213.1945367548667,90.83649856603951,8.731968487069103,36.243695819194414,2023-07-31
1215.8716076091532,87.79133240307372,14.883873602098822,43.46115210693981,2023-08-06
2477.4274039321213,82.77909388170247,14.997591864912428,68.18158853397925,2023-08-13
4719.419580640407,96.81041608772605,12.108349900477425,40.38815842421625,2023-12-16
3883.0443050300773,80.81055254118456,13.879923093544555,37.49001855006578,2023-02-05
1153.9566257875124,108.99126043983199,5.442067281645807,59.07088598255397,2023-03-09
5202.077234869919,90.23991565204899,7.759715749824912,78.52241514665344,2023-09-23
3847.3851857463587,100.85472531469412,8.68959549373832,23.757438146895918,2023-05-23
5788.620114637811,104.3108861764235,5.119976474681819,70.08730427482587,2023-11-07
4219.001524020521,88.37314386618665,8.769615555969487,27.296290055593445,2023-05-30
1545.9442640025775,102.46216127330204,5.930315850594003,40.693887035494924,2023-09-02
3158.43015646224,104.97262566274128,10.174093020156068,45.0030759579755,2023-08-07
4101.887026754903,87.23951701434841,5.0441930889893,63.1243616063592,2023-03-28
752.6293856698795,109.77484030688218,7.704498885671516,75.59395585102541,2023-10-05
680.5154264359626,80.62066048526268,13.662834026342114,26.120657616941685,2023-11-22
1298.7762032322667,86.51001440706624,7.130580539202645,64.68850712709485,2023-03-06
1958.987949245542,103.40062268830978,5.648434296489482,39.33754372647401,2023-01-29
2919.565267011648,85.82393075167259,7.49730784449455,74.11465974151454,2023-04-17
3232.1785583028573,100.94779589918619,13.275587060034868,36.6930092176533,2023-12-19
1345.3490882646427,105.66591214948711,10.871873634945313,61.6317169787548,2023-11-29
4236.314527225486,108.7764281790278,10.860743693375408,29.885348021735293,2023-02-07
3819.145533161288,94.22742546200809,5.005740116675021,77.476824719995,2023-06-24
2190.1061337422652,109.13327368946352,9.721512138756111,20.25946031566284,2023-03-03
673.7633705505768,92.34866890045036,7.65618039701236,33.97111863875484,2023-09-11
1019.29874290777,86.54384119023157,8.36209012216395,60.55664696190825,2023-05-08
2715.151787758533,95.41765559254176,10.986866376681213,71.21145379335032,2023-07-05
1431.461496294693,99.49469732934477,13.743397751253548,79.61343855763596,2023-12-02
2634.8258731990427,93.73889948149831,6.816569058378777,30.395638216372557,2023-06-14
3992.1860643559176,97.00917331900375,12.68222023668547,38.4286303813911,2023-10-05
3555.082110548131,92.49227563181566,5.489021774384374,73.51112126248393,2023-05-17
1848.349768941929,95.74285862063749,8.267291659126094,21.949994950821537,2023-07-03
2456.641452797263,108.57787015839685,7.1891268967985145,63.99930933833982,2023-04-15
