Time,Temperature,Speed,EngineKnock,CoolantTemp,ThrottlePosition,MAPSensor,OxygenSensor,RainSensor,VoltageSensor,CamshaftPosition
3699,89.46681736774687,35.897696324280595,1,94.32238225012902,99.5384190600861,99.78063764237129,3.230917061175134,3.7395164291564704,12.42836182725728,98.79667658770768
3700,88.52911330239732,20.787629441240874,2,91.80020603467956,4.501389126640964,102.42745856527623,0.24069786426547263,1.3290452958086396,11.973671087588338,102.42595299881214
3701,90.52446009127591,51.009239985028515,5,91.21135245140076,35.06476332406445,102.25582602251646,-0.47197295160753355,-0.6433791286188268,13.438871180102861,99.52912850032817
3702,89.35223084698342,58.62238373984793,6,89.70254523377041,93.22735451772343,115.0767875688368,-0.087159197037254,2.2405443066183253,11.578062197990517,102.78931155192049
3703,87.12247698304036,59.82537947617896,4,94.34059007981217,85.82994343210811,107.02948404741663,1.8588080460227687,-1.3584891089197482,9.903649483869309,101.03544106013396
3704,91.04242242839746,26.294091516479195,5,86.59607213344407,93.47214256295538,85.94161094235018,-0.7683165100411986,2.9256203107858023,9.80013306301452,102.20172753870247
3705,91.4178163287214,69.99359880717233,4,89.87367849403762,25.576247906528703,92.6710898877006,1.6148073199955857,0.7674780085788183,13.324744066465174,105.15689336783271
3706,90.6922544919508,24.037196299662416,6,92.24367845712425,23.706140957936494,84.95040369292079,-2.152380634467911,1.4122943629247469,9.927542545721373,104.04410371062568
3707,90.41648095684539,26.69728715098179,4,91.42703817273983,49.520961385124174,90.09177013233055,3.739207724807252,-4.020026956781258,12.168787755373105,106.38036479114362
3708,91.34858787159305,44.42298957028551,1,94.54429354925468,49.81766056856338,100.4128451069206,1.6850420931822694,3.2510578148119524,11.218480082199193,107.03030634223023
3709,88.66944796446623,44.13729219572608,9,88.52824965954747,46.96419740670235,119.85562680449529,-0.9833105374389679,1.8062191215052867,14.876261675017581,106.09293232102027
3710,88.81439623342531,61.101978476883374,4,89.00822692706403,19.283018222434933,80.56777935381464,3.701714834233861,-0.7455388185550819,12.139037989323189,105.32570275579792
3711,89.67970443194953,50.24553886797416,5,86.90078323936177,25.220764691820776,98.88865522648139,-1.7803943559007007,3.141810101985922,14.583442063828608,110.9119020393423
3712,91.02298716985712,32.61528485850002,4,87.29424994129381,17.88042399068268,90.63510929934876,-0.6060346589398653,2.0284159219477043,10.321392020053867,111.22743783526857
3713,87.01239560516439,38.75863105199631,4,90.35979886373485,6.633727985204674,93.4104545992044,0.582865946679415,2.922591034249765,8.3994796828209,113.23103709642783
3714,93.47365472530973,45.67576397485323,7,91.90523417466824,70.121214066808,108.43467884863762,2.689376539831744,-0.5350292501931986,10.80074584989405,114.20564791210472
3715,93.00984098999362,34.20787626832935,6,88.9757711550179,34.76161979087367,87.28160130928337,-1.4752477309890517,0.37329310539395394,8.894170236775176,113.59124206622619
3716,94.20720378633465,23.343058210205147,6,87.98100985202277,65.58072566203867,111.65338688516638,0.5409431732502364,3.7882114519821988,11.298615173234616,116.49591724186621
3717,89.2415200343884,55.687169455605805,2,84.67237787525903,2.7080447608403224,98.90060121416212,0.8350915154026661,1.1329183387241133,5.386568644324232,116.96075911287244
3718,89.17678981381812,27.154076635846668,3,87.35533184874144,96.8273835681819,94.31119582270316,0.3198763601534585,1.561335258253656,15.663513887196157,119.71092009440554
3719,91.9264020624246,43.17405426538393,8,89.07185246918783,82.37170267088659,92.6077047938633,0.6106474990689208,-1.280541328562075,13.958190840953844,116.02992539295701
3720,90.35389460467741,56.808436398641355,6,87.52968280453015,49.516407344508174,82.3869619489932,-3.2031023796613702,-1.9694875626002832,9.676436826268544,120.08601900760641
3721,89.22046770321245,47.10682938568506,6,93.87801878411096,78.72944044567653,88.7033393930035,3.3132820799674705,0.35881565726422593,11.394401022740835,120.66006705837572
3722,92.05893604550444,40.41216301858472,9,88.54336611465826,79.13301376203367,104.9430030129575,-1.29073604086225,-1.9855596473000592,10.874812967220292,121.37417170383605
3723,92.74683273223758,42.46556327372724,4,92.271137933734,78.78432051711238,111.58158563000748,-2.4932419439144002,1.9333880392741474,12.559260390484626,121.89757344142117
3724,91.35375385002828,53.124552767826735,10,91.31862459696012,12.419130319573135,119.78765703819181,-3.361912260136865,4.236426597655116,12.711420839566248,126.04956524612317
3725,93.93342245443559,37.56146468694482,5,86.13832551125842,3.039521582890936,99.03341183936249,3.1536597357262215,2.3763397360689944,12.618698856060158,125.0129955718512
3726,89.44622589710875,48.10736447095904,6,89.00602928253392,18.0035765901726,87.36917594972974,1.4201877533418013,0.8048175347712683,6.974698309527307,126.53897895530372
3727,90.11641732327762,35.23217762818037,3,87.36895364535289,88.89525699101559,107.77545999801336,0.958284311196689,1.0597405876676602,10.165662552284493,126.62880763724434
3728,88.75496084570517,54.35662309799455,3,92.98032174088301,8.188101349715959,105.75718474240698,-2.233257579625153,0.896455341666528,11.111066714038657,130.21708584584985
3729,92.50445637457534,55.148390623162435,1,88.79554338596382,10.166950998916368,96.70777580089455,-1.3702951943797508,-0.534459981736454,12.529220609008409,129.88473630548378
3730,90.73626681936145,51.61077446048438,2,90.10691880968004,17.357250546439808,106.73499025631531,-4.632731782465333,0.28143593482938545,12.171552176363967,134.66486270371206
3731,92.0633520808693,24.92848200141952,8,85.60860312268856,25.189527540846402,98.39047583031325,1.6766000779892933,-1.153651816103157,12.091730990480658,135.31848742844477
3732,89.96174372697496,30.66004281808075,4,86.90132517436447,11.768917044345184,93.2106383879367,0.10773935128367,0.6167910256137008,12.489680229251327,130.5962298098998
3733,86.03237043996472,58.06590213999549,3,86.75768661136655,21.269303393300266,98.16093508463217,-2.514725495214675,0.787684670295391,10.869156475063066,132.8719393817487
3734,89.41760924458455,45.84664593014503,3,90.49715154235597,92.97287259718969,90.08080656444571,3.2240061937677673,-1.0797366724828963,9.389362272808661,136.76069230684834
3735,87.65755608979718,48.738121883957334,4,87.65658479100868,99.87551731436884,101.69881507375877,-2.043844719636294,-2.986461788872001,11.786125190085336,133.59096929176985
3736,92.02647428701466,67.23629056891052,5,86.75170305142616,71.05917731053502,86.69263923996432,1.3020933584762295,0.7024205075707497,13.864879968213744,135.31055184496108
3737,89.83532994681494,52.27440128245703,4,89.54944054312388,69.54343905420473,110.75897733771504,2.104680878026691,0.7033957583211016,13.051131922975456,138.2772301230052
3738,89.97292150516073,67.48455818826162,4,88.25612850872945,84.02726758026485,88.59639167588509,-2.5861184349562025,4.218445500356758,13.768617801660103,140.73598676968595
3739,88.15209570737348,42.94819867831422,3,86.46834798177996,22.550421203421344,99.40633444477216,1.691028084940077,0.14661523183945552,10.459632928910715,141.1483412058774
3740,91.66388576877998,36.30008855227396,5,89.74319113667413,22.535960664177935,87.55190743180322,-2.8881548863815674,6.53954454703602,11.570735308355829,141.00655665039585
3741,90.58294323392758,57.51367157184171,5,87.17789065652653,60.74960783541954,119.8906103500494,-1.7286989922351321,-0.3676820663696685,12.146642049580924,142.1849043657935
3742,91.07696172994513,32.6340524805692,3,88.35795205886812,81.93918610306041,92.67448559965759,1.265371730413979,-1.7480363215176982,12.452290017702019,137.3049542891531
3743,86.34159050455695,46.14529840365906,3,90.75861872197763,26.899772251161146,90.00864213451354,2.5168357043152265,2.7467413062635533,7.724984083930578,146.32330009934458
3744,89.90085774148719,68.14702455652251,4,92.34159463705082,37.432199352298944,100.90039675671886,2.9742628664766224,1.6168927987136772,12.280407815920062,142.52427500807516
3745,88.83737378928473,44.312132849358406,4,91.94852051178928,66.48332875993876,80.89964633180414,2.8118489375699247,-1.4941420546828827,14.071329380686846,146.22718455409267
3746,90.70092314775016,28.758764764454764,7,86.4455055413793,13.667194822515727,91.33592405790955,2.148219646875051,-2.5306532298359485,11.346034148402632,147.21243077109193
3747,89.61686148918595,65.92808482092583,11,89.32515429297324,44.02235501688957,87.85573406277626,-2.2340572181621674,2.0890579426511944,12.978490516512014,145.8083109177296
3748,91.01459013980906,60.39337008241467,5,86.53008451645921,1.7579902396964164,116.76150143677899,-0.9841527641927967,0.04386970721361261,10.38310309566152,151.74426631541246
3749,91.42315921515274,40.07244537478253,6,89.31312348748376,85.92457567253834,97.6263374506483,-2.704651229633199,0.6412921960227056,9.524988451772026,149.88724113269518
3750,89.61261291863704,43.89667896409482,7,86.41650434418152,72.6631001707936,83.16292102870771,-2.5194709035574827,1.220721817873645,12.842115556484707,151.39493115371124
3751,91.39369152761142,67.36484440167037,5,91.14954778346613,94.57357877217558,115.57320217885407,2.235863893503024,0.8264208737857489,13.430062251367735,150.73659189258206
3752,85.93421737689987,62.02190381872418,2,91.97165005785311,50.66907072609268,100.9935752742357,-0.6135197614200465,-1.2050713693200295,13.083949631512564,151.15190392942395
3753,88.77083825018906,65.09885624730595,8,89.89513002502322,62.775305567768555,89.4679324011849,3.723976007146339,-0.40737418625679345,9.371652986901827,155.73099608411758
3754,92.57658642434832,62.97021822163324,11,89.89963117981375,81.59678950969712,107.9027767225721,0.14984702664086116,-0.7770991190602997,10.461217064790585,152.76923117847264
3755,91.34141588612759,37.429338818080396,5,88.80282248686095,2.0315763525172503,108.40392681927774,-4.700992734821417,1.4121898529697479,12.451671652166267,158.02615970746047
3756,86.17728203195409,42.92204645485142,5,90.30191863512223,69.35822479649873,111.75900569445004,-1.841140153086388,1.4940754962574077,11.516112493895841,155.35733666860187
3757,89.09455279682724,28.834639772564795,2,87.92975142161401,36.139261391053054,107.58016339862131,4.872368310956049,-5.871168866190734,12.151662065305242,154.95695692358186
3758,92.8542430366964,46.53973606488209,6,90.5686326760411,91.40163883918552,82.01535105498078,0.5214952139656897,0.9680274348007952,11.229783491528533,161.3233799747668
3759,89.76294013420342,44.32027402800394,3,88.09085032709771,77.97465887900447,96.59175770812543,-1.6336444514837622,-1.0639954122071011,10.707626216517362,158.69246392735886
3760,88.31304528917694,22.81396459142487,3,90.79728037397697,78.09284752464964,84.57990683059109,0.1771852555346351,1.3909748508976414,14.757286272533772,156.84389929058307
3761,85.30399385773866,60.87721505482384,4,87.63908683266672,19.129610105298877,107.38723512609732,0.6041734734487447,-0.4601230436889957,10.68083966997025,158.09369391201426
3762,86.2137297238082,23.84953778016137,3,87.92393381054863,6.686805627922288,94.34261609847051,3.059348443235868,0.024877530779309653,10.387962136006253,163.30564321851898
3763,89.89039740555341,22.028385710375964,4,90.44378528008542,5.404327929556995,108.51392907033762,-0.7669601160603416,-0.003373731382628753,14.098643947642273,164.17540313036898
3764,91.30630777259046,30.799021123404586,7,91.03213051735037,64.60840567810273,80.81432453995637,0.2737717807790132,-6.090158380577907,13.309551279540454,162.55537333566917
3765,90.06180318413006,67.02328865678942,4,91.399063800052,42.93830131408243,102.43560341201149,0.7809523842897403,1.5595351855386324,11.0529182397054,162.4249755412352
3766,87.86270790544933,26.01344947415302,4,90.81630029531917,63.61462879067747,117.99224332756717,-0.432698654245196,2.151427681980858,11.439128265849792,167.65769266190182
3767,90.18193804573473,33.48770898115454,4,85.763570061966,22.789727993519058,117.94854959583478,-0.01688603049038545,3.3400698381122105,12.806657575294453,168.35013845268531
3768,92.38191529258631,37.85413094160214,4,91.00110158785401,77.5362793603138,100.08789931737039,1.9931048191050136,1.0735501805205379,14.929215216730368,169.0908455636718
3769,91.34992914252764,42.06963631760097,1,92.09543313209129,52.22652195639752,110.55608014155052,-0.5279462781330031,-2.2451068091100588,10.352550627797942,167.14744366823106
3770,90.03583141473526,60.35619886127624,1,91.04258306003254,33.647079367411436,92.32723583404417,-0.8555121627257445,-0.4729675167345203,10.392076148626812,172.1191544169892
3771,90.15199934261732,40.51429621873018,4,88.73941672127516,26.11661790491989,101.44684315133154,0.4840962378906089,4.333790966389493,9.97490315249679,168.54670302175919
3772,88.76344525974189,57.45560275493941,5,92.15258673246191,72.20732376766,93.1295041968419,-3.482440788321221,1.787046037696832,10.65250371750573,173.3098195078992
3773,91.0165386997784,26.291907072563063,7,89.47710683813803,83.02793833456147,102.67121941535737,0.7817581826550668,-0.40630625177770197,12.859273093247165,175.44115311387395
3774,91.53533580117104,60.051127313526294,1,87.6903373158524,30.20554217970135,89.02767533918704,3.437325105914924,-1.529080152691106,13.345350754043785,174.1481230626141
3775,92.37130911413114,51.609494268061795,7,90.85668511237161,79.59570249776442,99.62997794476422,2.4113767969942375,2.3180592106125015,13.624758176864493,175.03648976153772
3776,88.14849328782707,24.933372699958856,3,90.34739463408198,66.00376371514142,81.49127693439787,1.097381858491398,4.456191376750857,12.39030806215046,175.80437822925296
3777,92.95275838618136,37.83856148921728,2,89.52758479905893,87.69108080548726,110.27545036160733,-0.7057857373655292,-1.0296746798784515,13.42986587469324,179.3802865452103
3778,93.81136040925713,20.89407560954402,3,87.77141490614908,0.5889090698228072,91.33514400712791,1.6863805604545785,2.249849481762011,9.870855168257922,179.2313485485929
3779,88.2233789532246,46.92989784091861,4,94.82067518379624,7.427396523114527,93.0725027342879,-1.3375172532377169,1.176423370065814,14.49292640168362,180.83943847987075
3780,90.14395115811371,28.68871757940099,4,91.22032792988725,9.662973427645527,107.28404514608113,0.5631345760109696,1.5534713070754478,13.377024520498129,177.2260575898763
3781,91.46482477086909,68.07838846664944,5,89.54623092806342,18.39245582090674,80.40267828063601,2.508939782217927,2.0327801748358985,14.148352269075168,180.64921185452658
3782,93.16030742233264,24.19309233409763,7,90.65125401532015,98.28863673218791,106.19710103233142,-2.0549486044163516,-3.2361807212682803,9.009527927347104,184.34779587282856
3783,90.35197187473801,55.72776855143982,6,89.66441487226763,32.82052014111949,89.63104970185529,0.008096833244192858,1.9865113010616668,14.127388826615952,180.47121167238492
3784,92.68174243267245,34.00663175919985,7,91.13974545063029,8.171629677054748,91.46131394104677,2.515392009716109,1.1340088016618393,11.038093436977022,189.21566452111756
