fuel_pressure,fuel_flow_rate,fuel_injector_pulse_width,date
437.4985072972247,42.791428306672366,2.554341374007708,2023-09-13
346.13233133916026,30.116022093276065,2.7150596411468824,2023-05-21
435.72125073212885,15.794289743398378,4.19123697124431,2023-07-07
204.47715123550358,48.261206790203055,4.556906150572248,2023-12-03
255.58540530462554,20.840187791036797,1.5870032197911907,2023-11-26
421.5241888028427,9.762280143609287,1.796991441807088,2023-06-05
246.48779193938705,30.307223679732417,1.87570167853089,2023-08-21
278.93725764249024,15.369513804341286,2.4063232826979033,2023-12-22
314.49135253163604,44.9081965101736,4.955182180016965,2023-08-15
434.05104967716545,38.88430710473753,4.50598910346525,2023-10-08
248.28823800374528,29.273121934063944,3.270888353554993,2023-07-26
237.3021911853025,12.271622797609595,4.201083325786623,2023-03-01
486.44995491680413,35.00284520282219,1.6342221289857743,2023-02-24
356.3833686468065,21.989794031896867,3.071588585599892,2023-03-02
413.85372084037687,22.226980855500816,1.5633092897574503,2023-12-08
287.53295171290705,8.43352339715025,2.853164415354788,2023-09-09
401.7887937552666,11.055482888187715,3.312408488914221,2023-08-06
418.00699581672484,33.81858552106901,3.940743816433633,2023-07-05
276.2017674651134,12.757017371183064,1.7880181884135724,2023-09-30
257.866781372385,31.474498720384656,3.8863969653036063,2023-10-22
440.10875589034833,7.670563519536125,1.7620943833770664,2023-01-17
213.34350626497627,14.589100770905105,3.606760062683953,2023-01-06
238.5547411325073,27.643494598710387,3.2068476027710626,2023-04-03
285.08104585846576,6.592166515799542,4.0982671122885606,2023-02-02
420.6962829167396,20.8336038074007,1.0826147265059287,2023-09-21
426.6829409346935,26.890758642928315,4.8495097207621995,2023-01-09
204.47923882615387,21.1052728194722,2.3673021060387676,2023-01-14
465.40685990961254,30.940132371780493,1.850869268067775,2023-02-09
396.9187731484113,31.437398616210313,1.8075849206978285,2023-05-08
454.88362711229405,47.79916660854237,2.1543583038638743,2023-09-01
354.8961699510156,29.300655635611797,3.665876540097073,2023-11-08
297.15482679694253,13.639306261616653,3.18190101710722,2023-04-22
398.82182593896016,40.22690623719785,2.1508720564265946,2023-01-19
284.7808057675739,19.579503180014953,1.4127100324723822,2023-01-08
324.507368783038,5.782013395977554,4.010251707052179,2023-05-17
310.1794871854977,20.193428953404762,2.8249795511163938,2023-12-18
371.16241302696005,20.898198442583226,1.3928258987917541,2023-04-07
259.2895223587131,15.332853111825274,4.862169060740289,2023-10-11
476.95259453064295,15.925163224131161,1.052407048978771,2023-05-30
306.7740990500231,11.362453809690702,1.911481218771287,2023-08-13
356.40471969925227,48.92283805986874,1.5002091408162537,2023-11-25
222.58609715873553,29.428976574085844,1.332990093091265,2023-04-26
405.2383096648041,46.16894314485383,3.9093174815752283,2023-01-29
482.677433266007,49.1306058553989,1.2174096702056705,2023-03-29
370.0004512316682,31.28614888483278,4.651143779687628,2023-08-17
334.65855068454914,29.78924436413913,3.0806250833724116,2023-08-09
336.668610257693,14.764856521152925,4.4714072345266995,2023-06-03
353.0102353016487,37.07734171833571,3.761349865527081,2023-02-10
436.29635876993245,48.81074851075585,2.342477564334068,2023-07-01
360.80118330662117,40.44015729954961,4.150498490720949,2023-05-18
333.850772083073,40.92094968328364,3.3356222842409045,2023-09-05
348.292486071433,12.630723433800025,2.154680080477911,2023-02-02
216.70764448880385,27.39694195338586,3.9928648940764484,2023-05-17
320.1801041638177,26.083773235033195,3.008992547972512,2023-10-04
361.6036573115465,23.03799752145222,2.6090728149739566,2023-11-01
461.37198320990734,17.798148938728865,1.7951772518214866,2023-05-02
254.69643100145055,17.91465514142422,3.1258816674876018,2023-09-15
476.8951231724413,18.628334590682563,2.961657007344772,2023-05-01
304.7969280255985,41.77918147726795,4.99928991467929,2023-03-12
369.15385348745895,46.15531104834687,4.5174868437670925,2023-12-03
334.0750546802012,6.4410840436769705,3.839530865720696,2023-10-14
241.3760678325059,21.818840245918313,2.53795203715374,2023-12-30
496.3024618262565,30.998948797285937,2.76284109045854,2023-08-01
206.05540875118916,27.15216998312243,4.749130933533285,2023-12-28
490.47170250487653,9.601087401617136,3.628028210454734,2023-10-28
242.05775628660962,45.09905782628133,3.9330616430924183,2023-09-05
377.73398662732626,22.34052086675834,3.223038420602302,2023-02-22
298.37704831277887,22.121811347220852,1.8335309789825436,2023-03-02
359.5083388258899,18.019043393858684,1.734206367981817,2023-04-19
371.4321317082853,26.83583776255756,1.6826103112087312,2023-11-21
201.68274628189397,47.452140241782175,4.6076435932804625,2023-04-11
374.53472080417856,42.42415318708619,3.2803128254282585,2023-10-05
322.97060055419934,45.64880139890762,4.312373106264249,2023-08-02
219.52269481849976,20.86155061995356,1.502851423981729,2023-08-12
305.40026455942007,35.542648585730454,4.5587143215479635,2023-02-21
423.01562899004614,6.345970974091738,4.63581310978018,2023-01-15
418.90059959502184,15.63862763014452,3.4873557334705025,2023-11-11
475.3290209528346,22.695425884653083,3.112734989306549,2023-04-04
386.58695251676124,25.708530663947684,3.8813377054683373,2023-10-20
435.2682000469781,15.108382084595316,4.482134724794426,2023-06-12
367.5733520362599,48.884723609886144,1.8914316057654825,2023-02-05
333.30353899414024,28.32500447347048,4.416854582161477,2023-10-08
485.2677346000406,33.80848360021284,4.54492927475431,2023-11-19
483.8593426802142,48.01573232606661,2.1803892566205945,2023-03-27
376.95056197514964,26.28494404381755,2.239320538951748,2023-07-05
315.3216917718608,27.39038547738208,3.276015800847974,2023-01-28
396.63740344039746,23.95338975979481,1.3379403294877297,2023-11-17
297.36996170106266,22.02760036446982,3.8572780020179267,2023-02-18
337.0551272239435,42.34680777097283,3.6804579953345864,2023-03-07
329.1291328572912,48.42100188218318,3.4570259977964124,2023-12-17
498.5300662989547,41.59491087736495,1.3564293247299029,2023-06-10
200.20135491529513,42.78694127970901,4.328536700565573,2023-12-14
363.94620602706624,24.711840339943166,3.437617671942117,2023-11-26
303.6945714981413,12.803595661067291,1.4835640238190675,2023-03-29
383.8460090232181,33.058090577132575,1.6479216115246067,2023-07-04
323.00107449002394,14.158164429732878,2.9608488698021533,2023-05-30
260.12244496698634,38.76048304479916,2.783445325543932,2023-08-19
234.36800781567257,38.66424244638641,4.919430012038224,2023-08-08
375.52303085651147,16.55109978325745,1.5313069843312768,2023-02-16
453.92395703805676,49.95499330137618,2.103004166129458,2023-07-07
335.28268256610534,20.562444723070513,2.494048517105056,2023-09-27
490.6248187299503,23.557610793537535,2.6066887238632845,2023-06-27
404.5016715432306,15.867383166877142,4.346336373015506,2023-10-11
203.16558651008515,35.37163748915132,2.1483618052368914,2023-01-19
351.4462485232968,35.76751024742986,3.5119810622812158,2023-03-10
480.44052032590736,21.58569068852329,3.9398134219459555,2023-05-15
209.04524331434828,7.826485602243775,3.154449323433482,2023-11-24
336.0041521465794,37.50911376900377,4.486356828328421,2023-03-07
407.09979907820207,8.387944708702733,3.7850227114801633,2023-04-30
406.9477920380616,17.16208061944317,2.4416022103731514,2023-01-15
421.6631040627616,40.80295670569201,2.637433201285723,2023-09-21
313.1860893363332,42.79891469086797,1.70384521410451,2023-09-03
454.856616943207,42.06070627867966,2.7572623082399224,2023-11-18
241.70105260416761,33.68369570773516,2.889018144193869,2023-10-15
302.18486945824884,29.256958775308703,4.2554919439222205,2023-09-10
324.2488060674741,49.6562265004117,4.496109267539224,2023-10-25
412.1036721126817,46.019840781781234,3.067072479574263,2023-07-31
269.29147579274513,42.97916442042273,3.150272132571383,2023-03-16
313.743956085715,39.94903235705032,2.694820788362125,2023-09-24
250.0080873785211,24.857731287230546,4.220705674825748,2023-11-24
270.13525703131154,27.097485717902607,1.4478861974736783,2023-01-10
334.03303114910744,11.543957298307479,3.2449569193157672,2023-03-19
305.12595949697544,48.728784398873195,2.628542600028302,2023-06-01
274.21620956693863,37.538524423103205,3.5861028549187948,2023-02-14
477.4486266245353,13.358340754216032,1.2628323938482882,2023-01-25
267.71792971864573,34.37958813745695,2.3938255880187485,2023-11-10
447.5902726943295,17.2659209779229,2.432442718895104,2023-01-02
263.3509430520899,47.588294215103005,4.392328479686752,2023-07-23
363.2351594085313,22.558704985001455,3.935080861395684,2023-02-24
392.71913763612474,20.30525303207247,4.415356402262235,2023-12-10
390.1447933881604,14.765174067520032,1.1843795368900474,2023-05-06
462.8264702443967,16.261375776441398,2.350128908010657,2023-05-30
264.17087801853154,37.6474883234301,1.2790432650956691,2023-01-01
338.53075990068425,23.24041943239963,3.7218941700438863,2023-11-09
212.81883240455983,5.9850019984178,3.0511079688329623,2023-04-14
240.1849331525308,6.684054692526049,2.4601259777200863,2023-01-22
447.4336733105593,28.113889774020393,4.542250968506954,2023-08-31
296.1763581103745,17.050262469278238,2.769961996719176,2023-05-18
426.23903967953385,45.568651743265505,2.2378527277201403,2023-09-14
251.28042499940142,42.821890435818624,4.4993837066324165,2023-09-23
387.2374146898867,10.305172474833492,3.3830269311021275,2023-06-09
365.35466122718685,40.36431370269628,2.553599843549062,2023-07-26
460.10915557983014,22.95106311925278,2.671984357407293,2023-05-03
440.3539064559293,47.65684886720781,3.5983809751673834,2023-08-01
230.54792578618907,26.813021897503056,4.261513143618219,2023-05-12
351.8334916959214,47.78624946011458,2.0584869810428876,2023-09-14
467.7912959144631,20.732791044242603,1.112898773626156,2023-09-08
301.2517094365265,6.9074358345610545,2.1932950826825217,2023-08-11
419.6106119803733,25.72144235685171,1.6509973275774499,2023-03-04
473.0940825430838,47.90872193103573,4.313685155610495,2023-06-28
413.4212815566088,32.22024407521196,1.1343674043833039,2023-10-25
257.7415155226335,14.986959384449023,4.130256403143548,2023-09-28
408.8362499941985,41.46356089970019,2.18782716922878,2023-01-01
432.102173322211,20.394023233507397,4.325813908985021,2023-10-15
348.2553428372448,21.528454676467597,4.369782179160103,2023-07-06
331.08993945192094,44.259981859563126,3.7316591701488746,2023-07-22
445.23332671171784,40.57050295977554,1.8791402221058622,2023-08-16
266.5978690420187,44.48798373984608,1.1887753865435862,2023-10-16
314.0751062224868,15.64171427907412,4.714654238145139,2023-02-15
205.84454344949518,33.12110383385351,4.385302346554598,2023-12-18
499.22549037185695,12.178920227868499,2.81637210549205,2023-10-09
486.49438389351883,20.968311389246747,4.145231720732731,2023-06-09
350.38860554682583,5.840183409390508,2.09421106454605,2023-08-06
292.3840670556068,39.12411279579516,4.081025983928346,2023-11-12
312.80554106176106,7.2483289396532395,2.075834263067921,2023-05-22
346.77071283,31.292902696802134,3.0686776427054894,2023-08-21
382.91753251459784,39.982125243520166,3.309787329969672,2023-02-19
357.11684967598023,37.12053265995608,1.7370095821483518,2023-05-05
211.04171998715188,15.178254084973073,3.680095543648401,2023-11-19
455.1007908830013,45.59178622608717,3.5867659804071326,2023-09-25
288.8739323282629,24.80001940323275,2.5586391575627556,2023-09-22
218.876516492447,20.399106025426427,2.2111928639175686,2023-01-25
482.88835513159904,13.82057139709069,3.01288800024876,2023-06-15
444.62230633231263,34.29388343478564,1.6833391354561322,2023-10-30
296.6518162702639,40.24758775528465,4.406240876971332,2023-12-03
410.8786627807723,38.48504915950455,3.1940184915294485,2023-08-24
252.98079869538662,18.929022533702028,1.4598680718601384,2023-12-16
412.3641402321402,14.921765712313187,4.998792477541183,2023-03-01
290.17595519223465,31.699246528250836,2.425116208232848,2023-12-27
390.8867292513668,7.7805722387846945,2.821664106935722,2023-03-17
392.6830465260406,29.95169481268607,3.0058283612310905,2023-09-11
207.69873190039496,36.95684426776356,1.9754771345260944,2023-05-25
264.1670884599482,45.72471299141984,3.2547422592134976,2023-10-19
422.36747786832615,13.626653654536488,2.4081251622990605,2023-01-05
479.5762774773582,44.566379092296735,4.575499387615017,2023-06-03
394.8452183689734,21.356687528529886,1.9647115658349095,2023-10-07
335.71200642634574,15.463962353001794,4.701961486395994,2023-03-30
407.306048731327,8.719893186413845,4.899639095702416,2023-11-10
202.0581302136894,18.768978852390326,2.285429717536148,2023-11-13
251.09253154105326,16.00628722508928,4.36240637502194,2023-08-08
448.20166972672166,42.28153035347439,3.7600426918324055,2023-09-04
494.06067341681967,21.41364037255354,1.808260371040645,2023-07-13
297.25382742329884,38.96538880424633,3.2217863983997455,2023-05-29
302.32120396813394,10.986642961864247,1.9294658391717867,2023-04-20
335.26435995890404,23.96343053249869,1.8146895425652225,2023-06-19
417.18556730306005,10.713108823968199,3.097231961779844,2023-12-23
390.5971689740659,5.031822693264431,3.8136312590561325,2023-05-30
235.304045410996,43.80157957354236,2.412529961770335,2023-04-15
476.3489660728934,6.7815199282109315,4.541911102215775,2023-01-31
293.37403989458505,43.869468702630364,1.3747159748693178,2023-09-30
418.97742630138316,45.307600269774305,1.2043792436479857,2023-01-19
310.16806453431167,44.303431393777466,3.0079556745652205,2023-12-21
378.7636698506476,10.449636601108715,1.8875039985238016,2023-09-28
433.7362948549801,34.719703941857986,2.864912000295529,2023-09-30
447.41053072888394,25.477646675157235,4.93689978396535,2023-11-05
413.2968733726304,14.242870218607338,2.9144729841500254,2023-08-03
354.43124616388366,18.56480281947622,1.9889434420468342,2023-02-03
452.0863574776586,6.377633673764799,3.2419062878823124,2023-12-26
272.8953336629156,13.151241463805267,2.598519418182182,2023-04-15
387.3203721794616,49.45257055474072,3.9567770891748233,2023-07-17
322.68192545037004,37.728302585323334,4.864459161578363,2023-05-02
344.91484365997565,49.31594711567875,4.021821606818849,2023-09-03
292.862924761177,33.022632713243325,3.029990204710919,2023-08-08
314.7429240652092,44.729457336613414,2.8569833070680968,2023-11-16
318.9332372478718,46.397338065205176,3.9197973632607184,2023-01-23
398.79523664870123,38.39134042827788,4.513427568595904,2023-09-13
389.5216259261071,23.221574227067762,4.2259580157957,2023-07-30
359.84537087093145,23.69239518312049,3.2447364706359414,2023-06-26
270.1592800117336,21.816620968771637,3.576673952233724,2023-10-25
461.38932421815,14.631542471166078,1.9408558570959573,2023-03-05
295.3886445358378,46.9420131118502,2.1733687677331757,2023-02-01
390.81304226886766,9.437065397297019,4.270508899448435,2023-12-05
231.31431951849189,16.886350727039126,2.887016137840871,2023-02-27
318.97639131602915,48.316599901972154,2.8575164610880677,2023-02-14
397.0974365637162,37.507294809583286,4.377701664386747,2023-07-15
475.0727987219235,41.623512734733495,1.6499140272193777,2023-04-05
244.00362625320088,25.6150209975375,3.3464428301397,2023-11-25
425.0698347915277,23.04505027434208,1.4224427666993735,2023-09-16
260.33554434643224,41.7729281548156,3.9428859778486482,2023-12-13
397.0371602884278,39.138526892022476,4.382203537345183,2023-07-17
270.3531474000337,11.02997318189805,1.3983553582805,2023-10-24
218.67137576594038,39.047444897849125,1.1837236606826051,2023-05-29
342.1806283582259,21.89884430126089,4.050762447272956,2023-09-10
397.7546509224005,23.91848483434222,4.019156668055954,2023-05-28
269.28787969406295,15.045488533142075,1.931741568753786,2023-07-23
311.0699133326827,19.36365417718388,4.815553927414906,2023-11-04
353.2283000494482,16.088276211528292,1.0927677720721198,2023-06-09
