battery_voltage,battery_current,state_of_charge,battery_temperature,date
13.839374024565426,-51.223962026709515,0.6110001268440413,16.18202391432636,2023-12-13
12.543892011403347,9.904251770971655,72.9935824291014,27.412031591657872,2023-05-30
11.606488325794675,9.573578606116712,0.09979535545622253,45.08669419536466,2023-06-16
12.318009153467976,52.37433441932552,48.43311781086166,15.05624354262942,2023-01-09
13.168131622127204,-95.52575996975096,63.67540814214587,40.63516012588281,2023-04-15
13.522485422191648,-57.937276437378,78.00873396373625,6.79009666879149,2023-01-12
13.765714563604792,-90.8413801397048,83.54618198235178,35.55243007246244,2023-08-13
12.509575091123963,26.364043950597036,30.0286422735063,48.269242751843386,2023-06-27
11.071631232072813,75.81630155473943,35.123470233159416,21.557964094134707,2023-04-14
12.937468731103019,15.554541948797535,41.78202598258538,13.678180979687582,2023-11-10
13.460553169946035,5.696420150788086,71.57395543171575,22.968436016006123,2023-03-24
13.199677520366707,97.03078880214025,37.036326897428374,44.12923738626925,2023-09-08
11.215313169176197,43.51382673780117,97.58815629286178,27.70283891867122,2023-07-22
12.318970167839792,85.96977999405868,1.9708906796294334,31.732405813237524,2023-01-10
12.94597534170502,17.096350039022752,89.0175429642911,4.71867811458902,2023-07-23
11.73439147941501,93.37535839550307,45.384457656354726,22.82794148559294,2023-04-21
11.298996401949774,54.128763209237974,22.847534066802254,2.728265641007177,2023-08-28
12.245271110147206,26.379175644015532,27.319151189875445,44.074160480243684,2023-09-20
13.250672358972537,-80.652052104249,4.349904238279723,30.634801478723773,2023-11-08
13.058319768703445,-56.45504401240737,8.16893343498445,20.187945584278754,2023-01-08
11.338376478630215,49.38536245324562,87.54623783964642,1.8031873322592318,2023-06-12
13.163788385525248,-67.52875136245612,22.27321818971936,12.505552748129883,2023-06-26
13.339583380172227,-62.66061993954055,54.79498879296815,18.76625942166006,2023-03-15
12.909686756336836,-81.4374258363037,62.52943443811492,32.94578416716068,2023-06-22
11.71196412730653,-43.651436167860844,78.34943130785487,17.566425417600428,2023-01-31
11.108992001488888,-63.25760637897086,86.66966825093779,47.274967172715336,2023-02-22
13.857919088566078,-58.600658919076935,68.92184411785627,42.167883360966016,2023-11-05
13.397972006590514,-26.98951863504749,11.363003560593121,41.07434752228238,2023-12-03
12.746572027140196,-30.171401724010494,48.53753833365172,16.472159070322096,2023-05-28
11.13701985213046,43.030722360245164,91.43506491798824,46.179540998642956,2023-04-01
12.500957737878462,54.046960907410806,12.386461992077692,36.440220939288686,2023-05-07
12.712015749186225,92.17650322231901,87.61533175270866,10.195637766120669,2023-09-09
12.26564893092672,-19.653497633652876,54.46338782734797,2.64830988539988,2023-03-05
11.192526181448262,9.93645857781253,69.85452006686516,40.58571442395214,2023-11-12
11.310686242069485,-1.4614312171537023,41.951096668437096,35.156902607349586,2023-01-06
12.306870775777039,-64.61172093727879,40.55529151552717,32.640043189504226,2023-08-12
13.004943170323648,-21.51571261765524,99.37449900636165,24.874308665835994,2023-10-26
11.427454320949993,34.43756799972985,51.85310148274451,40.10643767163131,2023-06-17
11.8116839726782,88.22239219018957,31.325251023063316,31.56775225263277,2023-12-07
13.906495674508834,53.836764423892134,64.46410179195372,32.60484831324797,2023-05-09
11.519259474585168,-67.84416992998463,56.1232318829144,12.12135604432521,2023-11-07
11.792563750368915,-5.060973590949075,29.316219880383564,10.973082435213177,2023-08-24
13.500665262696431,-59.852797853569584,58.542256712357535,4.053607663404812,2023-10-25
13.91986844772604,-44.08644364460055,39.05870880899936,32.90331448184186,2023-06-20
12.099756864735998,84.65518787886435,51.93583521787296,19.074679483459573,2023-11-22
13.376341325424663,65.57673389836555,61.59031951017118,12.833070780979044,2023-09-07
11.11393630516572,18.057255020024215,62.83725558861353,11.065210578102997,2023-04-21
13.189335693829404,84.99952094622077,43.98255887355996,19.81909011273406,2023-08-28
11.715353002203665,-82.63374068951208,13.312623159710679,3.667598713796277,2023-03-13
12.705569350173366,70.20758716520731,90.05821479868212,24.200381068954858,2023-10-02
12.591929478944623,-15.539532314681324,2.3024157933908107,29.354067432017434,2023-01-23
11.75650775104772,15.570902832757042,23.78437821098609,20.73227123264837,2023-10-17
12.646764387384218,-76.98256379457325,43.00507629941248,42.41935576458436,2023-03-03
11.69947261259753,-51.76167135443164,12.0911358503768,34.74967490180898,2023-02-12
11.690262988862624,-11.940610929215055,81.34747018747115,39.145415358523785,2023-02-12
11.100862904472185,-3.944311208492394,52.475968528561,37.4862397267832,2023-12-16
13.368130707628264,-20.33823575058797,56.659796238629625,4.689095421935175,2023-07-26
13.75059514705612,-45.053551229322466,97.99396024417592,18.117720057364284,2023-05-06
13.080356078400253,-24.455222794024138,2.9469894143693387,4.764726299060529,2023-09-11
13.965676279908852,-22.39406771524996,35.494810470707314,22.784838647807256,2023-08-01
12.226324886712414,41.06341660239619,75.33387180729065,25.751822292410754,2023-04-21
13.053610077639702,60.320961410552854,47.628262485213355,13.70836808847642,2023-06-15
13.796370457604198,-40.49739384838249,25.3169772040293,10.13750200729846,2023-11-14
12.20834832107024,-11.482573060558195,80.1411724854244,43.0828158731083,2023-06-18
12.535310287676825,-79.308512908011,74.31761853626861,30.035670658520242,2023-09-05
13.178819557540617,52.81594592411011,98.58853105293439,14.40115755998595,2023-02-28
13.261364774632874,-92.35189419180271,74.85759668724731,27.377518492655366,2023-03-07
12.849166526512679,-58.68531202361096,65.72749005166551,42.91820964338312,2023-09-15
11.004980957953844,-26.984707929881992,75.1043658797623,0.9730486505011515,2023-05-24
12.924446327506368,1.6593265671579331,62.97586875799388,18.78754812147132,2023-11-05
12.537077442372881,80.03752613839575,5.495259770011451,25.938199758296115,2023-11-09
11.515136432734323,-85.36848694706288,31.40691757484123,47.93843115482517,2023-05-25
13.006405407518825,56.914011181850924,95.23406960227398,32.78901186507353,2023-08-31
12.629409488814087,-98.56924755307475,52.30985708451029,0.8111397421921296,2023-02-08
13.883698942701061,90.76301803198342,51.44924318413361,39.620535664434996,2023-12-27
12.808994379141495,-37.93011802777142,94.78995691357926,31.11678666237409,2023-04-11
12.40173435838077,-40.94520261020915,98.14057848721711,0.6244168115547344,2023-10-02
13.454710273814936,-7.645607755553385,76.73685629270088,42.55820384077205,2023-11-09
11.336142874368814,-20.99237948670769,86.00920077465048,15.090902258465855,2023-11-20
13.291137571962803,-15.304575509283438,83.43308900817615,41.72371353390304,2023-09-30
12.15266884981508,-48.894898110619025,74.35005463300091,45.61565631901988,2023-09-25
11.886839031720966,-24.320893890705904,48.565996288773896,38.35193485583673,2023-10-19
11.467421579627882,35.66739319876345,19.642547416710176,41.39937277153722,2023-07-05
11.958244673414855,17.412430314014756,98.09451560345713,31.92165518141984,2023-09-21
11.557398612522476,-86.54985140740423,75.40683141642877,15.669269625267097,2023-03-12
13.463649249021564,10.345262265986491,62.22827809838451,32.18127694168862,2023-03-07
11.294693560393355,12.165180999873698,42.05264684034803,44.53509258387448,2023-03-18
13.87077456469413,-60.512502625120355,58.10338331527357,40.87331755629822,2023-06-17
12.265955464707673,-73.40854430953542,50.33270927439997,6.072206825245336,2023-05-12
13.391047813180325,-96.41148298334919,21.74865292649274,11.940678316956083,2023-09-30
12.114761463584955,-90.51837718295792,65.60415884512216,30.487262680944582,2023-08-12
11.204477362332023,39.57037893432451,45.370902475647846,32.92017793167407,2023-01-20
12.720876007262811,23.976547637507764,3.3548932196570402,31.76092615047465,2023-05-07
13.381910299699193,-94.64967754956426,2.162024061697976,23.694830782549353,2023-04-20
12.050058257194925,-39.07980396980268,17.651096927922982,27.978604977833882,2023-05-17
12.825185493267226,-44.71306946803697,99.52440427015473,26.74482140172086,2023-10-22
12.078174608345662,-13.310675249013258,12.429689887260519,34.02277281760114,2023-07-16
12.251320713472175,5.378145906444942,62.80336249227433,36.41194453642484,2023-12-03
12.84717950358164,79.34070555458382,67.90829690710912,31.913311328903216,2023-12-15
13.538496068174265,-64.5140687193659,91.82419570703759,0.6627988664456907,2023-01-28
12.422948018213068,91.37330769154343,47.714831846609115,47.070511211054175,2023-08-26
12.228033502346086,50.12130106745275,65.57138462233316,20.732076377214042,2023-12-04
11.098666712985397,-52.004528893142336,53.8689775345164,8.29313253697509,2023-09-22
13.71887524245156,14.654807058364511,11.477727278094862,34.281828218572244,2023-05-10
13.79032999309905,-26.119522195921817,12.665948173974872,16.949672630938768,2023-10-06
13.593767631575899,-28.189081073082647,23.431364078620277,36.338391361562536,2023-05-18
12.470094521600975,33.645380566952156,84.70966798879188,32.679883797329765,2023-07-30
11.312642244104342,-75.27953742279965,73.93964591398762,29.041965553884125,2023-04-19
13.043020679753711,-26.42133849253368,31.000765917671437,26.914711599724672,2023-03-19
12.445355468144639,93.9880427707709,46.0334008674129,26.824494792193693,2023-08-23
12.921740904187622,-16.820573151394797,52.20893270919633,33.093948940880544,2023-08-05
11.418724737982782,-85.44654387672539,77.86539066625537,22.67344371531312,2023-05-05
11.830287174429259,-79.65316810667173,54.71006364885921,26.114044550523204,2023-06-21
11.715935352989376,-87.68392860890053,18.131505442781247,47.277510817148446,2023-03-16
12.189442987307395,23.110880357487716,13.59415951352907,9.593652390904934,2023-12-06
12.017613956613985,-55.72058371416604,83.79077114231501,7.092886425914541,2023-10-01
11.404798646877804,-72.72642036863178,14.44150193871775,11.884712514953605,2023-12-10
11.306614417143654,71.59918089989395,27.763424230563583,16.135423858785646,2023-08-04
13.733404139063296,-92.22326873397415,3.3351752822362135,18.99385307061548,2023-10-10
13.083309654465587,18.79814669442152,49.55615291083283,20.436393038988438,2023-06-16
13.285884743739734,90.40842940177666,91.38398806419833,33.201914533438845,2023-02-06
12.913415826298024,-68.4559879782262,33.54475606403922,0.954450581880395,2023-05-04
13.495287651864475,5.859755408918787,29.592011684767517,37.48626714848531,2023-07-13
12.441933770150948,-11.715242843382327,68.99330114398923,33.03414480499621,2023-09-16
13.414849253344808,31.668047244030106,85.71285215207052,49.687960161592294,2023-12-05
12.804785643172055,43.423371033738164,55.99892483461476,41.30709578120543,2023-06-16
13.353013627456253,-57.67894399606184,8.094854135990094,18.055168342828104,2023-05-13
13.174303143746855,98.81506993095593,96.1488074919377,38.68086044867188,2023-07-06
13.486599984584537,85.50843362826595,90.58078537523242,27.388404473506352,2023-09-19
13.946183089665794,-54.204570784870775,14.448363029828048,27.641060363837532,2023-04-08
13.450914570214282,-94.26022633029596,13.429460104425782,37.32773230273798,2023-10-04
11.104014729141065,53.676115755277976,84.58534532324107,31.43690846469796,2023-01-21
12.431947976454277,-94.52429197837388,96.26182922789464,42.29028785373633,2023-05-26
12.386220748677047,4.2887095278081375,84.2324147627378,46.00026081491097,2023-07-15
13.984539915466904,-94.87728934227344,27.783356578729922,43.85749469458774,2023-11-23
11.904928262830326,62.393143151579835,36.51512396834086,37.92190442894454,2023-12-15
13.0688669448377,-84.17140552157925,1.0152267338477072,15.8085775074364,2023-02-13
12.240769045858766,60.391884433063666,75.81790447901516,26.37501094382352,2023-06-02
12.999493189880793,-20.926886070813026,65.68794489397764,48.22316407595413,2023-02-13
11.637256286839216,26.158124751289762,14.617892500801865,11.299629962545954,2023-08-17
12.813589981651024,29.765833055889573,32.415889917325956,11.766364995297968,2023-06-03
12.33230231807347,74.88263901082522,84.77109261733645,1.08237782104868,2023-01-23
12.185666965073104,3.3292959457852334,27.760836525961164,44.37532989613915,2023-06-29
13.472801198575514,-29.953493615291364,84.38614961034023,25.593624019839805,2023-05-09
13.77357876206031,-27.052831799427793,32.38374729052536,25.719833980055583,2023-07-15
12.043284707746746,-91.400299258636,37.057285318908065,30.04527007170869,2023-03-04
12.380171767540459,-49.462580168324635,14.325079182231926,0.9296938932387755,2023-01-22
12.472823328511499,-86.56113689123455,24.372427212777293,17.212683123102266,2023-03-13
12.975590331392219,-95.53975322922513,2.630571340773824,15.03562972992648,2023-12-05
12.522600966784909,25.996806076207108,41.6859237203422,22.283428444308388,2023-11-11
12.233163028548196,-96.01309485854637,20.912966721080572,0.012225166771107077,2023-03-13
13.365720826110918,-44.3342911405914,65.32336252799044,34.945284535893315,2023-12-04
13.16627601647123,-18.69825698269611,89.62150435396018,35.51020141109526,2023-07-11
12.081193067394151,20.162497014092168,43.30817265231005,18.119803740659563,2023-09-27
12.984628434194923,34.248755765184285,99.8535430080126,40.203015823061115,2023-02-21
12.728950380693078,88.50123927659757,98.20319249376827,30.448079071043317,2023-07-28
13.406022059541979,50.7161439194829,91.52880534172195,14.89859169306112,2023-02-01
11.01954108636573,-55.83100174713107,23.2494693579414,12.891445905223858,2023-10-10
12.34531757053793,50.9884248254059,49.61268539022302,18.220025503505425,2023-06-05
11.884169293968593,81.3800752209001,20.83370399285479,1.396047514152715,2023-07-19
11.916395723267822,-74.51363796034207,24.584691566557805,10.708763448342197,2023-11-21
12.693500171569438,-73.5105401743611,67.94959540258276,15.85161686048836,2023-02-11
11.36386097890966,-18.996139034028346,53.348369135152254,39.68532685579839,2023-11-07
11.297087284433239,69.2439759035442,33.87931533080838,26.29395687385668,2023-09-02
12.044627417406524,13.132478474194741,1.9734489400165756,8.977431647836054,2023-05-06
11.68234575395267,-28.072478422621458,75.43698923601704,13.850557759786113,2023-11-14
12.899504368086216,44.3008026379469,68.52313006145155,49.554907430922476,2023-07-29
13.259899351811452,58.34478727025859,67.62692044730298,41.89983166551556,2023-09-09
12.170754791819835,-3.3935705288050855,6.709459555999375,13.077082940106838,2023-10-26
11.140926342359496,-34.17900072882591,33.695434010668954,30.779545037886958,2023-06-09
13.59162741005174,42.30124760247847,50.2040047855007,49.14503777206588,2023-08-08
12.863784364080558,96.14229802091606,64.36025217351664,16.89623407118675,2023-04-22
12.341556494850083,57.08596081967403,89.00495588582146,43.453088075951115,2023-06-23
12.381603609602799,26.139716591918898,12.160541501255839,10.647661672881476,2023-01-12
13.004059458153296,-95.23887905509862,55.79531484181272,48.402902708367435,2023-04-22
12.801836580445718,75.42846847357731,77.58836413710345,22.527865511538998,2023-07-24
11.844931643290462,-73.70568923481267,51.02460788181329,34.97271921904787,2023-10-08
